"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","WDF2","WDF5","WDMV","WSF2","WSF5","WSFG","WT01","WT02","WT03","WT04","WT05","WT06","WT07","WT08","WT09","WT10","WT11","WT13","WT14","WT15","WT16","WT17","WT18","WT19","WT21","WT22","WV03"
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-04-25","14.09"," 2020"," 2019","  270","  270",,"25.9","33.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-04-26","13.20"," 1512"," 1509","  260","  270",,"23.0","30.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-04-27","14.32"," 1311"," 1310","  270","  270",,"25.9","32.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-04-28","8.72"," 1251"," 1253","   40","   90",,"16.1","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-04-29","8.95"," 1402"," 1147","   90","   90",,"15.0","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-04-30","8.28"," 1629"," 1628","  290","  290",,"23.0","28.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-01","13.20"," 1545"," 1544","  260","  250",,"25.1","32.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-02","11.86"," 1506"," 1505","  300","  300",,"19.9","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-03","9.40"," 1254"," 1027","  300","  320",,"16.1","21.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-04","7.61"," 1627"," 1622","   90","  110",,"15.0","17.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-05","8.50"," 1711"," 1209","  110","  250",,"15.0","25.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-06","9.84"," 1147"," 1146","  250","  250",,"21.0","25.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-07","8.05"," 1758"," 1758","   80","   80",,"15.0","17.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-08","10.07"," 1554"," 1553","  180","  180",,"21.0","25.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-09","13.20"," 1329"," 1333","  190","  180",,"28.0","36.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-10","10.96"," 1403"," 1402","  290","  290",,"25.1","32.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-11","15.66"," 0551"," 0551","  300","  300",,"36.0","45.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-12","15.88"," 2311"," 2310","  130","  130",,"23.0","29.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-13","8.50"," 0008"," 0005","  130","  130",,"21.0","25.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-14","13.42"," 1646"," 1722","  270","  290",,"31.1","38.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-15","9.17"," 1202"," 1157","  300","  310",,"19.9","23.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-16","7.61"," 1633"," 1731","  100","  100",,"16.1","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-17","9.40"," 1625"," 1354","  100","  170",,"16.1","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-18","11.41"," 1709"," 1708","  150","  150",,"19.9","25.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-19","9.40"," 2216"," 2213","   30","   30",,"16.1","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-20","12.08"," 0948"," 0947","   50","   40",,"19.9","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-21","3.80"," 1545"," 1540","  120","  120",,"13.0","15.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-22","11.41"," 1754"," 1537","  320","  300",,"25.9","33.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-23","12.53"," 1148"," 1227","  330","  340",,"21.0","25.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-24","10.74"," 1438"," 1437","   50","   60",,"19.9","23.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-25","6.93"," 1134"," 1209","   80","   70",,"15.0","17.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-26","8.50"," 1902"," 1901","  280","  290",,"13.0","16.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-27","10.51"," 1811"," 1811","  260","  270",,"29.1","33.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-28","7.83"," 1501"," 1511","  290","  320",,"19.9","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-29","5.14"," 1131"," 1132","  250","  240",,"17.9","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-30","5.82"," 1326"," 1449","   80","   60",,"17.0","21.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-05-31","7.61"," 1358"," 1334","   80","   90",,"17.0","21.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-01","9.40"," 1308"," 1307","   80","   80",,"19.9","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-02","7.61"," 1954"," 1954","  100","  110",,"16.1","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-03","6.71"," 0915"," 2120","  130","  110",,"12.1","14.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-04","10.29"," 1318"," 1316","  250","  240",,"40.0","53.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-05","12.30"," 1352"," 1402","  290","  260",,"21.0","29.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-06","11.18"," 1232"," 1246","  270","  270",,"23.0","30.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-07","9.62"," 1632"," 1631","  180","  180",,"23.9","31.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-08","8.72"," 1721"," 1714","  250","  190",,"21.0","28.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-09","5.82"," 1127"," 1508","  150","  140",,"14.1","17.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-10","9.62"," 2056"," 2055","  190","  180",,"19.9","23.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-11","12.97"," 1415"," 1959","  190","  190",,"23.0","28.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-12","8.95"," 0910"," 0801","  210","  210",,"15.0","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-13","8.95"," 1709"," 1708","  210","  200",,"17.9","28.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-14","17.22"," 0205"," 0205","  210","  210",,"31.1","38.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-15","13.20"," 1346"," 1127","  320","  300",,"23.9","30.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-16","8.95"," 0859"," 1236","  330","  310",,"19.9","21.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-17","11.18"," 1538"," 1559","   40","   30",,"21.9","25.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-18","8.50"," 1255"," 1438","   40","   90",,"15.0","17.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-19","5.59"," 1631"," 1240","  100","   80",,"13.0","17.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-20","5.82"," 1514"," 1529","   60","   80",,"14.1","17.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-21","9.62"," 1126"," 1125","  310","  300",,"19.9","23.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-22","8.28"," 0921"," 0939","   90","   60",,"16.1","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-23","10.29"," 1729"," 1423","  190","  190",,"17.9","25.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-24","12.30"," 1114"," 1052","  250","  250",,"23.9","30.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-25","7.83"," 1637"," 1726","   90","   80",,"15.0","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-26","6.26"," 0030"," 0039","  340","  330",,"17.9","21.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-27","8.05"," 1146"," 1539","  190","  160",,"17.0","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-28","8.28"," 1805"," 1753","   20","   30",,"21.0","23.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-29","7.16"," 1220"," 1213","   80","   90",,"16.1","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-06-30","11.18"," 0431"," 0430","  290","  280",,"32.0","40.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-01","12.30"," 1832"," 1831","   40","   40",,"17.9","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-02","8.72"," 0158"," 0813","   60","   80",,"15.0","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-03","9.84"," 1714"," 1821","  170","  180",,"17.9","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-04","9.84"," 1243"," 1242","  280","  250",,"28.0","40.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-05","8.28"," 1614"," 1217","   30","  290",,"16.1","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-06","8.50"," 1411"," 1410","   80","   80",,"17.0","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-07","9.62"," 1350"," 1349","   40","   30",,"16.1","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-08","6.93"," 1800"," 1401","   90","   80",,"14.1","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-09","5.14"," 1305"," 1304","   80","   80",,"17.0","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-10","7.16"," 1310"," 1418","   80","  100",,"16.1","21.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-11","8.50"," 2049"," 2048","   60","   60",,"17.0","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-12","13.20"," 1506"," 1409","   30","   20",,"25.1","29.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-13","12.75"," 1729"," 1718","   30","   20",,"23.0","25.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-14","11.41"," 1603"," 1606","   50","   40",,"19.9","21.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-15","7.83"," 1427"," 1426","   60","   40",,"16.1","21.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-16","6.93"," 1854"," 1856","  100","  100",,"14.1","16.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-17","9.40"," 2211"," 2232","  200","  200",,"17.0","21.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-18","12.08"," 1048"," 1047","  290","  290",,"28.0","32.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-19","8.28"," 1218"," 1216","  290","  280",,"16.1","21.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-20","9.62"," 1254"," 1254","  270","  270",,"36.0","44.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-21","7.61"," 1326"," 1326","   90","  100",,"23.0","25.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-22","7.83"," 1117"," 1141","   50","   30",,"17.0","21.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-23","7.38"," 2218"," 2218","  170","  170",,"14.1","16.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-24","13.20"," 1800"," 1757","  250","  250",,"21.0","25.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-25","8.05"," 0937"," 0937","  250","  260",,"25.1","31.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-26","12.08"," 1652"," 1640","   10","   20",,"21.9","28.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-27","9.84"," 1331"," 1330","   20","   30",,"17.9","21.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-28","5.14"," 1510"," 1736","  240","  240",,"15.0","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-29","9.62"," 1401"," 1400","   20","   20",,"19.9","21.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-30","5.14"," 1516"," 1516","   80","   90",,"14.1","16.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-07-31","8.05"," 1532"," 1531","  260","  280",,"15.0","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-01","6.49"," 1615",,"  170","  170",,"14.1","17.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-02","8.50"," 1421",,"  190","  200",,"17.9","21.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-03","11.86"," 1501",,"  200","  230",,"21.9","28.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-04","12.08"," 1506",,"  260","  250",,"19.9","25.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-05","8.50"," 1643",,"   70","   70",,"15.0","17.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-06","6.26"," 1426",,"   90","   70",,"14.1","17.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-07","4.92"," 1510",,"   90","  100",,"15.0","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-08","4.92"," 1502",,"  230","  220",,"12.1","15.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-09","8.50"," 1636",,"  200","  200",,"19.9","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-10","7.16"," 0418",,"  260","  260",,"16.1","19.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-11","7.38"," 2039",,"  170","  170",,"15.0","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-12","8.05"," 0146",,"  280","  280",,"21.9","25.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-13","9.40"," 1751",,"   20","   20",,"17.0","21.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-14","6.71"," 0209",,"  340","  340",,"14.1","16.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-15","5.37"," 1517",,"  100","   80",,"12.1","15.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-16","4.70"," 1624",,"   90","   80",,"14.1","17.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-17","5.82"," 1442",,"   90","   90",,"14.1","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-18","10.29"," 1552",,"  170","  180",,"19.9","25.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-19","8.50"," 1551",,"  280","  250",,"14.1","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-20","9.84"," 1123",,"  280","  300",,"19.9","23.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-21","8.50"," 1501",,"  280","  290",,"17.0","21.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-22","10.51"," 1529",,"   30","   30",,"19.9","21.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-23","10.96"," 1327",,"   40","   40",,"17.9","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-24","8.95"," 1415",,"   90","   90",,"17.0","21.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-25","7.83"," 0044",,"  130","  100",,"14.1","16.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-26","5.37"," 1708",,"  100","  190",,"12.1","16.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-27","7.61"," 1326",,"  320","  290",,"16.1","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-28","7.38"," 1437",,"   80","   80",,"15.0","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-29","5.59"," 1540",,"   80","   80",,"14.1","17.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-30","10.96"," 1837",,"  360","   10",,"21.9","25.1",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-08-31","7.83"," 1325",,"   70","   30",,"14.1","17.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-09-01","8.05"," 1736",,"  290","  310",,"17.0","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-09-02","9.17"," 1339",,"  310","  270",,"19.9","23.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-09-03","6.71"," 1403",,"   70","   70",,"16.1","21.9",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-09-04","4.92"," 1430",,"   80","   80",,"13.0","15.0",,,,,,,,,,,,,,,,,,,,,,
"USW00014819","CHICAGO MIDWAY AIRPORT, IL US","41.78611","-87.75222","186.5","2005-09-05","7.83"," 1137",,"  180","  160",,"15.0","19.9",,,,,,,,,,,,,,,,,,,,,,
