target,garden_didrain,ohare_didrain,tmpdiff,garden_prcp,garden_snfall,garden_sndpth,garden_maxtmp,garden_mintmp,garden_medtmp,garden_tobs,lake_temp,ohare_wspd,ohare_prcp,ohare_snfall,ohare_sndpth,ohare_maxtmp,ohare_mintmp,ohare_medtmp
0.0,0,0,8.0,0.0,0.0,0.0,88.0,50.0,69.0,57.0,6.52,10.74,0.0,0.0,0.0,69,53,61.0
0.0,0,0,9.5,0.0,0.0,0.0,64.0,47.0,55.5,56.0,6.61,5.82,0.0,0.0,0.0,80,50,65.0
0.0,0,0,0.5,0.0,0.0,0.0,77.0,50.0,63.5,55.0,6.75,10.96,0.0,0.0,0.0,71,55,63.0
0.0,0,0,3.5,0.0,0.0,0.0,65.0,52.0,58.5,65.0,7.12,6.93,0.0,0.0,0.0,74,50,62.0
0.0,0,0,1.5,0.0,0.0,0.0,79.0,42.0,60.5,52.0,7.25,4.7,0.0,0.0,0.0,73,45,59.0
0.0,0,0,4.5,0.0,0.0,0.0,60.0,41.0,50.5,52.0,7.83,5.82,0.0,0.0,0.0,68,42,55.0
0.0,0,0,8.5,0.0,0.0,0.0,65.0,41.0,53.0,59.0,7.95,6.71,0.0,0.0,0.0,79,44,61.5
0.0,0,0,8.0,0.0,0.0,0.0,64.0,43.0,53.5,58.0,10.09,5.82,0.0,0.0,0.0,74,49,61.5
0.0,0,0,6.5,0.0,0.0,0.0,71.0,50.0,60.5,62.0,12.13,6.49,0.0,0.0,0.0,81,53,67.0
0.0,0,0,6.5,0.0,0.0,0.0,86.0,66.0,76.0,80.0,18.31,3.58,0.0,0.0,0.0,94,71,82.5
0.0,0,0,0.5,0.0,0.0,0.0,95.0,73.0,84.0,83.0,18.71,4.92,0.0,0.0,0.0,94,75,84.5
0.0,0,0,0.0,0.0,0.0,0.0,88.0,67.0,77.5,75.0,18.2,8.28,0.0,0.0,0.0,86,69,77.5
0.0,0,0,2.0,0.0,0.0,0.0,83.0,61.0,72.0,69.0,16.71,12.75,0.0,0.0,0.0,77,63,70.0
0.0,0,0,5.5,0.0,0.0,0.0,78.0,58.0,68.0,65.0,16.49,9.17,0.0,0.0,0.0,66,59,62.5
0.0,0,0,2.0,0.0,0.0,0.0,68.0,58.0,63.0,59.0,16.38,8.72,0.0,0.0,0.0,65,57,61.0
0.0,0,0,2.5,0.0,0.0,0.0,74.0,63.0,68.5,69.0,16.25,5.82,0.0,0.0,0.0,79,63,71.0
0.0,0,0,4.5,0.0,0.0,0.0,82.0,55.0,68.5,70.0,16.73,7.83,0.0,0.0,0.0,86,60,73.0
0.0,0,0,3.5,0.0,0.0,0.0,86.0,57.0,71.5,66.0,16.68,6.93,0.0,0.0,0.0,77,59,68.0
0.0,0,0,1.0,0.0,0.0,0.0,85.0,53.0,69.0,67.0,17.38,5.82,0.0,0.0,0.0,82,58,70.0
0.0,0,0,0.5,0.0,0.0,0.0,80.0,59.0,69.5,67.0,17.44,5.82,0.0,0.0,0.0,79,61,70.0
0.0,0,0,3.0,0.0,0.0,0.0,77.0,52.0,64.5,66.0,17.51,7.61,0.0,0.0,0.0,80,55,67.5
0.0,0,0,2.5,0.0,0.0,0.0,87.0,62.0,74.5,68.0,17.21,10.74,0.0,0.0,0.0,80,64,72.0
0.0,0,0,7.0,0.0,0.0,0.0,82.0,59.0,70.5,68.0,17.18,10.74,0.0,0.0,0.0,70,57,63.5
0.0,0,0,2.5,0.0,0.0,0.0,74.0,59.0,66.5,63.0,17.26,4.03,0.0,0.0,0.0,71,57,64.0
0.0,0,0,2.5,0.0,0.0,0.0,74.0,52.0,63.0,62.0,17.35,5.59,0.0,0.0,0.0,76,55,65.5
0.0,0,0,2.5,0.0,0.0,0.0,79.0,60.0,69.5,69.0,18.2,4.92,0.0,0.0,0.0,82,62,72.0
0.0,0,0,0.0,0.0,0.0,0.0,83.0,62.0,72.5,68.0,18.47,8.5,0.0,0.0,0.0,82,63,72.5
0.0,0,0,1.0,0.0,0.0,0.0,86.0,59.0,72.5,66.0,18.71,7.16,0.0,0.0,0.0,81,62,71.5
0.0,0,0,3.5,0.0,0.0,0.0,79.0,52.0,65.5,68.0,18.8,5.59,0.0,0.0,0.0,79,59,69.0
0.0,0,0,2.0,0.0,0.0,0.0,89.0,67.0,78.0,73.0,18.47,5.82,0.0,0.0,0.0,85,67,76.0
0.0,0,0,1.5,0.0,0.0,0.0,86.0,57.0,71.5,65.0,18.51,4.25,0.0,0.0,0.0,79,61,70.0
0.0,0,0,5.5,0.0,0.0,0.0,79.0,52.0,65.5,66.0,18.6,5.37,0.0,0.0,0.0,82,60,71.0
0.0,0,0,7.0,0.0,0.0,0.0,89.0,69.0,79.0,71.0,19.61,8.05,0.0,0.0,0.0,82,62,72.0
0.0,0,0,4.5,0.0,0.0,0.0,77.0,57.0,67.0,65.0,19.93,5.82,0.0,0.0,0.0,83,60,71.5
0.0,0,0,3.5,0.0,0.0,0.0,81.0,58.0,69.5,67.0,20.11,3.8,0.0,0.0,0.0,86,60,73.0
0.0,0,0,3.5,0.0,0.0,0.0,83.0,61.0,72.0,73.0,20.11,5.82,0.0,0.0,0.0,88,63,75.5
0.0,0,0,2.5,0.0,0.0,0.0,92.0,69.0,80.5,73.0,20.03,8.95,0.0,0.0,0.0,89,67,78.0
0.0,0,0,1.5,0.0,0.0,0.0,82.0,63.0,72.5,71.0,19.77,8.05,0.0,0.0,0.0,83,65,74.0
0.0,0,0,4.0,0.0,0.0,0.0,71.0,54.0,62.5,62.0,18.73,5.14,0.0,0.0,0.0,79,54,66.5
0.0,0,0,1.5,0.0,0.0,0.0,79.0,60.0,69.5,68.0,18.77,9.17,0.0,0.0,0.0,83,59,71.0
0.0,0,0,3.5,0.0,0.0,0.0,65.0,45.0,55.0,54.0,18.1,6.04,0.0,0.0,0.0,68,49,58.5
0.0,0,0,3.5,0.0,0.0,0.0,68.0,44.0,56.0,52.0,18.26,3.36,0.0,0.0,0.0,72,47,59.5
0.0,0,0,3.0,0.0,0.0,0.0,70.0,47.0,58.5,55.0,18.52,5.14,0.0,0.0,0.0,73,50,61.5
0.0,0,0,3.5,0.0,0.0,0.0,73.0,51.0,62.0,61.0,18.73,6.04,0.0,0.0,0.0,75,56,65.5
0.0,0,0,2.5,0.0,0.0,0.0,74.0,50.0,62.0,58.0,18.91,4.03,0.0,0.0,0.0,75,54,64.5
0.0,0,0,3.0,0.0,0.0,0.0,76.0,50.0,63.0,60.0,19.13,5.37,0.0,0.0,0.0,78,54,66.0
0.0,0,0,3.5,0.0,0.0,0.0,72.0,57.0,64.5,65.0,19.62,4.03,0.0,0.0,0.0,77,59,68.0
0.0,0,0,1.5,0.0,0.0,0.0,75.0,60.0,67.5,67.0,19.75,7.38,0.0,0.0,0.0,78,60,69.0
0.0,0,0,2.0,0.0,0.0,0.0,76.0,63.0,69.5,68.0,19.89,6.93,0.0,0.0,0.0,78,65,71.5
0.0,0,0,4.0,0.0,0.0,0.0,76.0,61.0,68.5,65.0,20.13,6.71,0.0,0.0,0.0,81,64,72.5
0.0,0,0,2.0,0.0,0.0,0.0,79.0,58.0,68.5,63.0,20.34,5.59,0.0,0.0,0.0,80,61,70.5
0.0,0,0,1.0,0.0,0.0,0.0,77.0,58.0,67.5,63.0,20.41,4.92,0.0,0.0,0.0,79,58,68.5
0.0,0,0,4.0,0.0,0.0,0.0,76.0,54.0,65.0,58.0,20.5,2.91,0.0,0.0,0.0,80,58,69.0
0.0,0,0,4.0,0.0,0.0,0.0,79.0,55.0,67.0,62.0,20.58,2.01,0.0,0.0,0.0,84,58,71.0
0.0,0,0,0.5,0.0,0.0,0.0,85.0,60.0,72.5,66.0,20.49,7.83,0.0,0.0,0.0,82,64,73.0
0.0,0,0,4.5,0.0,0.0,0.0,78.0,61.0,69.5,64.0,20.14,11.41,0.0,0.0,0.0,71,59,65.0
0.0,0,0,0.0,0.0,0.0,0.0,71.0,51.0,61.0,60.0,19.77,4.25,0.0,0.0,0.0,72,50,61.0
0.0,0,0,4.0,0.0,0.0,0.0,72.0,49.0,60.5,59.0,19.59,6.49,0.0,0.0,0.0,79,50,64.5
0.0,0,0,0.5,0.0,0.0,0.0,78.0,54.0,66.0,60.0,19.46,5.82,0.0,0.0,0.0,76,55,65.5
0.0,0,0,5.5,0.0,0.0,0.0,69.0,56.0,62.5,68.0,19.18,7.61,0.0,0.0,0.0,77,59,68.0
0.0,0,0,1.0,0.0,0.0,0.0,79.0,60.0,69.5,65.0,19.06,4.7,0.0,0.0,0.0,73,64,68.5
0.0,0,0,0.5,0.0,0.0,0.0,62.0,47.0,54.5,49.0,17.31,10.29,0.0,0.0,0.0,60,48,54.0
0.0,0,0,2.0,0.0,0.0,0.0,60.0,45.0,52.5,46.0,16.37,6.71,0.0,0.0,0.0,62,47,54.5
0.0,0,0,3.0,0.0,0.0,0.0,61.0,38.0,49.5,43.0,14.09,5.37,0.0,0.0,0.0,62,43,52.5
0.0,0,0,1.5,0.0,0.0,0.0,50.0,26.0,38.0,31.0,12.25,4.92,0.0,0.0,0.0,44,29,36.5
0.0,0,0,0.5,0.0,0.0,0.0,49.0,33.0,41.0,35.0,11.89,10.07,0.0,0.0,0.0,47,34,40.5
0.0,0,0,10.0,0.0,0.0,0.0,55.0,34.0,44.5,45.0,11.01,11.41,0.0,0.0,0.0,65,44,54.5
0.0,0,0,6.0,0.0,0.0,0.0,61.0,32.0,46.5,38.0,9.53,6.71,0.0,0.0,0.0,47,34,40.5
0.0,0,0,3.5,0.0,0.0,0.0,48.0,37.0,42.5,43.0,9.49,7.83,0.0,0.0,0.0,52,40,46.0
0.0,0,0,1.5,0.0,0.0,0.0,53.0,34.0,43.5,41.0,9.46,6.71,0.0,0.0,0.0,55,35,45.0
0.0,0,0,4.0,0.0,0.0,0.0,56.0,32.0,44.0,49.0,9.5,14.32,0.0,0.0,0.0,62,34,48.0
0.0,0,0,3.5,0.0,0.0,0.0,63.0,47.0,55.0,59.0,9.58,10.51,0.0,0.0,0.0,71,46,58.5
0.0,0,0,1.0,0.0,0.0,0.0,73.0,40.0,56.5,53.0,9.54,8.28,0.0,0.0,0.0,70,45,57.5
0.0,0,0,5.0,0.0,0.0,0.0,71.0,52.0,61.5,60.0,9.45,8.72,0.0,0.0,0.0,63,50,56.5
0.0,0,0,8.0,0.0,0.0,0.0,63.0,47.0,55.0,52.0,9.33,8.28,0.0,0.0,0.0,55,39,47.0
0.0,0,0,2.5,0.0,0.0,0.0,55.0,39.0,47.0,51.0,9.24,6.04,0.0,0.0,0.0,54,35,44.5
0.0,0,0,1.0,0.0,0.0,0.0,54.0,28.0,41.0,34.0,9.17,6.71,0.0,0.0,0.0,56,28,42.0
0.0,0,0,1.5,0.0,0.0,0.0,57.0,34.0,45.5,47.0,9.12,9.62,0.0,0.0,0.0,55,33,44.0
0.0,0,0,3.0,0.0,0.0,0.0,67.0,45.0,56.0,52.0,9.08,8.05,0.0,0.0,0.0,63,43,53.0
0.0,0,0,3.0,0.0,0.0,0.0,46.0,40.0,43.0,45.0,8.92,16.11,0.0,0.0,0.0,48,44,46.0
0.0,0,0,2.0,0.0,0.0,0.0,54.0,33.0,43.5,41.0,8.56,6.04,0.0,0.0,0.0,57,34,45.5
0.0,0,0,4.0,0.0,0.0,0.0,59.0,39.0,49.0,48.0,8.52,6.04,0.0,0.0,0.0,49,41,45.0
0.0,0,0,6.0,0.0,0.0,0.0,43.0,32.0,37.5,39.0,7.94,12.3,0.0,0.0,0.0,55,32,43.5
0.0,0,0,7.5,0.0,0.0,0.0,57.0,36.0,46.5,37.0,7.8,10.96,0.0,0.0,0.0,45,33,39.0
0.0,0,0,1.5,0.0,0.0,0.0,30.0,22.0,26.0,26.0,7.27,8.05,0.0,0.0,0.0,32,23,27.5
0.0,0,0,3.0,0.0,0.0,0.0,34.0,22.0,28.0,30.0,7.01,9.4,0.0,0.0,0.0,36,26,31.0
0.0,0,0,8.0,0.0,0.0,2.0,13.0,1.0,7.0,11.0,5.72,7.83,0.0,0.0,2.0,23,7,15.0
0.0,0,0,12.0,0.0,0.0,0.0,39.0,20.0,29.5,20.0,5.02,11.86,0.0,0.0,0.0,27,8,17.5
0.0,0,0,1.0,0.0,0.0,0.0,21.0,5.0,13.0,10.0,4.86,4.25,0.0,0.0,0.0,23,5,14.0
0.0,0,0,9.0,0.0,0.0,0.0,25.0,9.0,17.0,24.0,4.59,4.92,0.0,0.0,0.0,35,17,26.0
0.0,0,0,4.5,0.0,0.0,3.0,33.0,8.0,20.5,12.0,3.97,5.14,0.0,0.0,2.0,24,8,16.0
0.0,0,0,9.0,0.0,0.0,2.0,33.0,6.0,19.5,8.0,3.12,10.29,0.0,0.0,2.0,16,5,10.5
0.0,0,0,4.0,0.0,0.0,2.0,20.0,1.0,10.5,4.0,2.91,11.86,0.0,0.0,2.0,11,2,6.5
0.0,0,0,1.5,0.0,0.0,3.0,14.0,0.0,7.0,4.0,2.83,10.29,0.0,0.0,2.0,18,-1,8.5
0.0,0,0,0.5,0.0,0.0,3.0,22.0,2.0,12.0,12.0,2.92,11.41,0.0,0.0,2.0,18,7,12.5
0.0,0,0,2.5,0.0,0.0,3.0,21.0,10.0,15.5,18.0,2.41,8.5,0.0,0.0,2.0,23,13,18.0
0.0,0,0,1.5,0.0,0.0,8.0,25.0,6.0,15.5,10.0,3.0,8.5,0.0,0.0,7.0,22,6,14.0
0.0,0,0,5.0,0.0,0.0,8.0,26.0,2.0,14.0,6.0,2.93,11.18,0.0,0.0,6.0,18,0,9.0
0.0,0,0,8.0,0.0,0.0,7.0,20.0,5.0,12.5,17.0,3.01,12.3,0.0,0.0,6.0,26,15,20.5
0.0,0,0,0.5,0.0,0.0,6.0,35.0,20.0,27.5,24.0,1.94,14.09,0.0,0.0,5.0,35,19,27.0
0.0,0,0,5.0,0.0,0.0,6.0,38.0,23.0,30.5,37.0,1.98,10.74,0.0,0.0,5.0,40,31,35.5
0.0,0,0,4.0,0.0,0.0,4.0,41.0,26.0,33.5,29.0,1.95,6.04,0.0,0.0,2.0,34,25,29.5
0.0,0,0,4.0,0.0,0.0,3.0,35.0,23.0,29.0,24.0,1.89,7.16,0.0,0.0,2.0,27,23,25.0
0.0,0,0,0.5,0.0,0.0,5.0,29.0,20.0,24.5,21.0,1.84,5.37,0.0,0.0,2.0,29,19,24.0
0.0,0,0,0.0,0.0,0.0,5.0,38.0,20.0,29.0,29.0,1.81,6.71,0.0,0.0,2.0,31,27,29.0
0.0,0,0,3.0,0.0,0.0,5.0,36.0,23.0,29.5,30.0,1.88,4.03,0.0,0.0,2.0,38,27,32.5
0.0,0,0,5.0,0.0,0.0,3.0,36.0,32.0,34.0,35.0,1.53,12.08,0.0,0.0,1.0,44,34,39.0
0.0,0,0,1.5,0.0,0.0,0.0,26.0,9.0,17.5,11.0,1.28,12.75,0.0,0.9,1.0,23,9,16.0
0.0,0,0,3.0,0.0,0.0,0.0,16.0,4.0,10.0,6.0,1.32,4.7,0.0,0.0,1.0,21,5,13.0
0.0,0,0,3.0,0.0,0.0,0.0,24.0,14.0,19.0,19.0,1.29,7.38,0.0,0.0,1.0,29,15,22.0
0.0,0,0,0.5,0.0,0.0,0.0,31.0,12.0,21.5,21.0,1.28,4.03,0.0,0.0,0.0,30,14,22.0
0.0,0,0,3.0,0.0,0.0,1.0,36.0,25.0,30.5,27.0,1.07,5.59,0.0,0.0,1.0,32,23,27.5
0.0,0,0,3.5,0.0,0.0,1.0,30.0,17.0,23.5,27.0,1.14,6.26,0.0,0.0,1.0,33,21,27.0
0.0,0,0,0.5,0.0,0.0,0.0,30.0,25.0,27.5,27.0,1.15,5.82,0.0,0.0,0.0,31,23,27.0
0.0,0,0,3.0,0.0,0.0,0.0,34.0,22.0,28.0,26.0,1.13,8.72,0.0,0.0,0.0,30,20,25.0
0.0,0,0,1.0,0.0,0.0,10.0,29.0,9.0,19.0,15.0,1.24,5.82,0.0,0.0,7.0,30,10,20.0
0.0,0,0,4.0,0.0,0.0,9.0,32.0,2.0,17.0,14.0,1.23,4.7,0.0,0.0,6.0,32,10,21.0
0.0,0,0,0.5,0.0,0.0,8.0,35.0,5.0,20.0,15.0,1.23,7.16,0.0,0.0,5.0,30,11,20.5
0.0,0,0,5.0,0.0,0.0,8.0,33.0,15.0,24.0,19.0,1.24,5.59,0.0,0.0,5.0,29,9,19.0
0.0,0,0,3.5,0.0,0.0,8.0,33.0,8.0,20.5,19.0,1.25,8.5,0.0,0.3,4.0,28,6,17.0
0.0,0,0,1.0,0.0,0.0,6.0,36.0,24.0,30.0,30.0,1.2,10.29,0.0,0.0,4.0,32,26,29.0
0.0,0,0,0.5,0.0,0.0,5.0,36.0,29.0,32.5,33.0,1.16,7.16,0.0,0.0,3.0,39,25,32.0
0.0,0,0,1.0,0.0,0.0,4.0,42.0,17.0,29.5,25.0,1.16,4.7,0.0,0.0,2.0,42,19,30.5
0.0,0,0,0.5,0.0,0.0,10.0,33.0,16.0,24.5,19.0,1.3,13.2,0.0,0.0,5.0,31,17,24.0
0.0,0,0,1.5,0.0,0.0,9.0,37.0,30.0,33.5,35.0,1.3,7.16,0.0,0.0,4.0,38,32,35.0
0.0,0,0,3.5,0.0,0.0,8.0,40.0,30.0,35.0,33.0,1.3,7.61,0.0,0.0,3.0,36,27,31.5
0.0,0,0,5.5,0.0,0.0,7.0,38.0,29.0,33.5,33.0,1.37,8.5,0.0,0.0,3.0,33,23,28.0
0.0,0,0,3.0,0.0,0.0,7.0,35.0,22.0,28.5,30.0,1.37,8.5,0.0,0.0,3.0,39,24,31.5
0.0,0,0,5.0,0.0,0.0,6.0,39.0,15.0,27.0,29.0,1.39,6.71,0.0,0.0,2.0,42,22,32.0
0.0,0,0,2.0,0.0,0.0,6.0,45.0,20.0,32.5,29.0,1.42,6.71,0.0,0.0,1.0,38,23,30.5
0.0,0,0,5.0,0.0,0.0,5.0,40.0,15.0,27.5,28.0,1.46,3.36,0.0,0.0,0.0,45,20,32.5
0.0,0,0,2.5,0.0,0.0,5.0,52.0,30.0,41.0,37.0,1.47,2.24,0.0,0.0,0.0,44,33,38.5
0.0,0,0,0.0,0.0,0.0,0.0,48.0,39.0,43.5,41.0,1.65,7.61,0.0,0.0,0.0,48,39,43.5
0.0,0,0,9.0,0.0,0.0,0.0,48.0,30.0,39.0,36.0,2.01,4.47,0.0,0.0,0.0,61,35,48.0
0.0,0,0,6.5,0.0,0.0,0.0,55.0,27.0,41.0,33.0,2.21,3.8,0.0,0.0,0.0,63,32,47.5
0.0,0,0,5.5,0.0,0.0,0.0,59.0,32.0,45.5,42.0,2.4,9.62,0.0,0.0,0.0,61,41,51.0
0.0,0,0,0.0,0.0,0.0,0.0,64.0,40.0,52.0,48.0,2.31,11.41,0.0,0.0,0.0,65,39,52.0
0.0,0,0,3.5,0.0,0.0,1.0,41.0,35.0,38.0,39.0,2.02,12.75,0.0,0.0,0.0,49,34,41.5
0.0,0,0,7.0,0.0,0.0,0.0,46.0,27.0,36.5,33.0,1.76,4.47,0.0,0.0,0.0,59,28,43.5
0.0,0,0,3.0,0.0,0.0,0.0,51.0,31.0,41.0,38.0,1.83,4.92,0.0,0.0,0.0,53,35,44.0
0.0,0,0,1.0,0.0,0.0,0.0,44.0,26.0,35.0,29.0,2.31,9.62,0.0,0.0,0.0,41,27,34.0
0.0,0,0,3.0,0.0,0.0,0.0,47.0,36.0,41.5,39.0,2.1,14.09,0.0,0.0,0.0,52,37,44.5
0.0,0,0,4.5,0.0,0.0,0.0,51.0,34.0,42.5,36.0,2.03,6.93,0.0,0.0,0.0,46,30,38.0
0.0,0,0,11.5,0.0,0.0,0.0,43.0,27.0,35.0,37.0,1.94,10.96,0.0,0.0,0.0,64,29,46.5
0.0,0,0,14.0,0.0,0.0,0.0,65.0,35.0,50.0,55.0,2.1,14.76,0.0,0.0,0.0,77,51,64.0
0.0,0,0,1.0,0.0,0.0,0.0,80.0,55.0,67.5,60.0,2.37,15.21,0.0,0.0,0.0,83,54,68.5
0.0,0,0,1.5,0.0,0.0,0.0,84.0,59.0,71.5,65.0,2.39,17.67,0.0,0.0,0.0,81,59,70.0
0.0,0,0,8.5,0.0,0.0,0.0,41.0,28.0,34.5,36.0,3.95,7.61,0.0,0.0,0.0,56,30,43.0
0.0,0,0,6.5,0.0,0.0,0.0,77.0,43.0,60.0,48.0,4.19,8.05,0.0,0.0,0.0,63,44,53.5
0.0,0,0,2.5,0.0,0.0,0.0,64.0,42.0,53.0,47.0,4.28,12.08,0.0,0.0,0.0,63,48,55.5
0.0,0,0,13.0,0.0,0.0,0.0,58.0,42.0,50.0,53.0,4.29,8.5,0.0,0.0,0.0,80,46,63.0
0.0,0,0,4.5,0.0,0.0,0.0,83.0,51.0,67.0,68.0,4.27,12.75,0.0,0.0,0.0,82,61,71.5
0.0,0,0,18.0,0.0,0.0,0.0,85.0,58.0,71.5,60.0,4.22,12.97,0.0,0.0,0.0,68,39,53.5
0.0,0,0,5.0,0.0,0.0,0.0,67.0,39.0,53.0,45.0,4.2,11.41,0.0,0.0,0.0,59,37,48.0
0.0,0,0,1.0,0.0,0.0,0.0,56.0,34.0,45.0,43.0,4.25,8.5,0.0,0.0,0.0,52,36,44.0
0.0,0,0,3.5,0.0,0.0,0.0,51.0,33.0,42.0,45.0,4.3,6.26,0.0,0.0,0.0,56,35,45.5
0.0,0,0,6.5,0.0,0.0,0.0,53.0,36.0,44.5,46.0,4.43,3.8,0.0,0.0,0.0,64,38,51.0
0.0,0,0,1.5,0.0,0.0,0.0,60.0,40.0,50.0,53.0,4.57,10.51,0.0,0.0,0.0,62,41,51.5
0.0,0,0,2.5,0.0,0.0,0.0,55.0,38.0,46.5,43.0,4.68,7.16,0.0,0.0,0.0,60,38,49.0
0.0,0,0,8.5,0.0,0.0,0.0,50.0,30.0,40.0,44.0,5.32,4.7,0.0,0.0,0.0,64,33,48.5
0.0,0,0,10.5,0.0,0.0,0.0,61.0,43.0,52.0,58.0,5.54,18.34,0.0,0.0,0.0,79,46,62.5
0.0,0,0,0.5,0.0,0.0,0.0,72.0,49.0,60.5,58.0,6.27,9.4,0.0,0.0,0.0,72,50,61.0
0.0,0,0,2.0,0.0,0.0,0.0,75.0,50.0,62.5,59.0,6.36,14.32,0.0,0.0,0.0,79,50,64.5
0.0,0,0,5.0,0.0,0.0,0.0,81.0,57.0,69.0,60.0,6.36,12.75,0.0,0.0,0.0,72,56,64.0
0.0,0,0,3.0,0.0,0.0,0.0,57.0,36.0,46.5,51.0,6.13,14.32,0.0,0.0,0.0,58,41,49.5
0.0,0,0,3.0,0.0,0.0,0.0,60.0,41.0,50.5,52.0,7.49,10.07,0.0,0.0,0.0,66,41,53.5
0.0,0,0,3.0,0.0,0.0,0.0,56.0,49.0,52.5,55.0,8.57,9.84,0.0,0.0,0.0,65,46,55.5
0.0,0,0,8.0,0.0,0.0,0.0,62.0,40.0,51.0,55.0,9.21,6.49,0.0,0.0,0.0,74,44,59.0
0.0,0,0,9.5,0.0,0.0,0.0,75.0,57.0,66.0,74.0,12.67,10.07,0.0,0.0,0.0,89,62,75.5
0.0,0,0,2.0,0.0,0.0,0.0,91.0,74.0,82.5,79.0,13.55,8.28,0.0,0.0,0.0,91,70,80.5
0.0,0,0,0.0,0.0,0.0,0.0,90.0,67.0,78.5,75.0,14.16,7.83,0.0,0.0,0.0,88,69,78.5
0.0,0,0,1.5,0.0,0.0,0.0,88.0,62.0,75.0,68.0,14.26,4.47,0.0,0.0,0.0,87,66,76.5
0.0,0,0,3.5,0.0,0.0,0.0,84.0,61.0,72.5,65.0,13.95,10.74,0.0,0.0,0.0,77,61,69.0
0.0,0,0,2.5,0.0,0.0,0.0,74.0,57.0,65.5,64.0,13.85,8.5,0.0,0.0,0.0,79,57,68.0
0.0,0,0,8.0,0.0,0.0,0.0,72.0,57.0,64.5,61.0,14.16,5.82,0.0,0.0,0.0,86,59,72.5
0.0,0,0,10.5,0.0,0.0,0.0,75.0,56.0,65.5,71.0,14.51,5.82,0.0,0.0,0.0,91,61,76.0
0.0,0,0,9.5,0.0,0.0,0.0,69.0,52.0,60.5,65.0,13.95,9.84,0.0,0.0,0.0,83,57,70.0
0.0,0,0,2.0,0.0,0.0,0.0,84.0,55.0,69.5,66.0,13.86,6.71,0.0,0.0,0.0,77,58,67.5
0.0,0,0,3.0,0.0,0.0,0.0,83.0,59.0,71.0,69.0,16.34,7.61,0.0,0.0,0.0,84,64,74.0
0.0,0,0,2.0,0.0,0.0,0.0,86.0,63.0,74.5,73.0,16.98,4.7,0.0,0.0,0.0,81,64,72.5
0.0,0,0,1.0,0.0,0.0,0.0,82.0,62.0,72.0,72.0,17.13,7.38,0.0,0.0,0.0,84,62,73.0
0.0,0,0,2.5,0.0,0.0,0.0,75.0,51.0,63.0,63.0,18.02,6.04,0.0,0.0,0.0,75,56,65.5
0.0,0,0,3.0,0.0,0.0,0.0,75.0,51.0,63.0,68.0,18.23,5.59,0.0,0.0,0.0,77,55,66.0
0.0,0,0,5.5,0.0,0.0,0.0,76.0,55.0,65.5,68.0,18.42,8.05,0.0,0.0,0.0,83,59,71.0
0.0,0,0,0.5,0.0,0.0,0.0,86.0,62.0,74.0,71.0,18.73,8.95,0.0,0.0,0.0,87,60,73.5
0.0,0,0,0.0,0.0,0.0,0.0,89.0,70.0,79.5,78.0,19.18,10.51,0.0,0.0,0.0,91,68,79.5
0.0,0,0,0.0,0.0,0.0,0.0,93.0,76.0,84.5,81.0,19.45,15.21,0.0,0.0,0.0,91,78,84.5
0.0,0,0,0.0,0.0,0.0,0.0,87.0,71.0,79.0,76.0,20.83,7.61,0.0,0.0,0.0,88,70,79.0
0.0,0,0,3.5,0.0,0.0,0.0,86.0,65.0,75.5,77.0,20.53,8.05,0.0,0.0,0.0,89,69,79.0
0.0,0,0,5.5,0.0,0.0,0.0,83.0,66.0,74.5,75.0,21.85,10.07,0.0,0.0,0.0,90,70,80.0
0.0,0,0,0.5,0.0,0.0,0.0,93.0,63.0,78.0,76.0,21.63,8.05,0.0,0.0,0.0,90,67,78.5
0.0,0,0,0.5,0.0,0.0,0.0,94.0,71.0,82.5,79.0,21.74,6.93,0.0,0.0,0.0,93,71,82.0
0.0,0,0,1.5,0.0,0.0,0.0,84.0,67.0,75.5,74.0,22.17,7.16,0.0,0.0,0.0,86,68,77.0
0.0,0,0,3.5,0.0,0.0,0.0,86.0,70.0,78.0,77.0,22.42,6.71,0.0,0.0,0.0,91,72,81.5
0.0,0,0,4.5,0.0,0.0,0.0,79.0,57.0,68.0,70.0,22.46,5.14,0.0,0.0,0.0,84,61,72.5
0.0,0,0,4.0,0.0,0.0,0.0,83.0,65.0,74.0,76.0,22.47,6.49,0.0,0.0,0.0,88,68,78.0
0.0,0,0,0.5,0.0,0.0,0.0,88.0,74.0,81.0,81.0,22.56,9.4,0.0,0.0,0.0,88,73,80.5
0.0,0,0,2.5,0.0,0.0,0.0,90.0,64.0,77.0,73.0,22.68,6.93,0.0,0.0,0.0,82,67,74.5
0.0,0,0,1.0,0.0,0.0,0.0,83.0,64.0,73.5,70.0,22.78,6.04,0.0,0.0,0.0,80,69,74.5
0.0,0,0,1.0,0.0,0.0,0.0,84.0,65.0,74.5,75.0,23.09,6.71,0.0,0.0,0.0,84,67,75.5
0.0,0,0,0.5,0.0,0.0,0.0,84.0,61.0,72.5,80.0,23.14,6.49,0.0,0.0,0.0,82,64,73.0
0.0,0,0,0.5,0.0,0.0,0.0,85.0,61.0,73.0,71.0,23.16,8.05,0.0,0.0,0.0,83,62,72.5
0.0,0,0,1.5,0.0,0.0,0.0,90.0,71.0,80.5,75.0,23.87,4.92,0.0,0.0,0.0,89,75,82.0
